10447,6088,7,984355200
11448,6039,7,984355200
9734,5340,5,984355200
9734,5340,5,984355200
8485,4426,10,984355200
1042,6971,7,988848000
1042,6971,10,988848000
6944,3656,2,985564800
5315,2990,2,985564800
5315,2990,2,985564800
5662,3155,7,991440000
4215,3156,7,991440000
7332,6910,10,993600000
7332,6910,10,993600000
7332,6910,10,993600000
12643,5768,5,988848000
5073,4319,4,991440000
5073,4319,4,991440000
7332,3059,7,993600000
2787,4252,10,992822400
10732,3122,7,993600000
8243,793,5,994032000
8592,4466,10,995673600
7332,3001,10,995673600
2812,2564,7,1007078400
5073,2851,10,1008115200
5073,2851,10,1008115200
5073,2851,10,1008115200
5073,2851,10,1008115200
5073,2851,10,1008115200
10732,3123,10,1007596800
10732,3123,10,1007596800
8462,950,10,1007596800
5073,2851,7,999475200
10194,5122,7,995846400
5563,7054,7,996105600
3813,2202,10,993081600
8946,3315,7,995241600
11448,6048,10,1009756800
11448,6048,10,1009756800
13326,3752,4,1027641600
671,5624,10,1014768000
671,5624,10,1014768000
11280,6100,7,1017100800
851,4126,5,1022630400
753,2865,7,1025654400
7332,1678,7,1029110400
9796,5371,5,1029110400
8592,4467,7,1033689600
12388,5752,7,1033689600
10493,5694,7,1032825600
10493,5694,7,1032825600
10493,5694,7,1032825600
7332,1678,7,1032825600
10681,239,10,1046995200
7194,3726,5,1040688000
4030,6105,10,1040601600
5073,2851,4,1050969600
5073,2851,4,1050969600
1978,6422,5,1049241600
5073,2851,7,1031529600
5073,6431,7,1028160000
10069,2804,7,1040256000
10069,2804,7,1040256000
10069,2804,7,1040256000
9648,5258,7,1041292800
11729,6294,7,1041292800
7972,6853,9,1041292800
7972,6853,9,1041292800
7332,6913,7,1044576000
784,1674,7,1046995200
5073,1021,10,1049068800
7332,6914,7,1049068800
7332,6914,7,1049068800
7332,6914,7,1049068800
7332,6914,7,1049068800
7332,6914,7,1049068800
6653,3479,7,1049068800
6653,3479,7,1049068800
753,2870,5,1050019200
753,2870,5,1050019200
10681,5766,10,1049241600
784,3571,7,1052092800
8999,4709,7,1049241600
8485,4427,5,1052697600
8485,4427,5,1052697600
5073,1022,10,1052092800
5073,1022,10,1052092800
5073,1022,10,1052092800
5073,1022,10,1052092800
5073,1022,10,1052092800
5073,1022,10,1052092800
5073,1022,10,1052092800
11056,5985,10,1052092800
9598,5281,7,1052697600
9598,5281,7,1052697600
9598,5281,7,1052697600
6229,4619,7,1052697600
6229,4619,7,1052697600
6229,4619,7,1052697600
7332,3058,5,1055116800
7332,3061,5,1055116800
7332,1677,7,1061942400
753,2866,5,1055116800
10625,5951,7,1053993600
9413,5106,5,1055721600
4006,2342,4,1055721600
1943,952,7,1055721600
7332,6953,7,1055116800
13115,7063,7,1053561600
7332,2917,7,1055721600
7332,2917,7,1055721600
7332,6912,7,1059004800
7332,6917,7,1061164800
7332,6917,7,1061164800
1018,523,7,1057104000
599,3600,7,1057104000
7486,3844,7,1059004800
5915,7111,7,1060214400
10103,7070,10,1061942400
10103,7070,10,1061942400
577,6761,7,1060214400
577,6761,7,1060214400
9122,4873,5,1060214400
6229,3312,7,1060214400
9734,5334,10,1060214400
7332,4135,7,1086048000
7332,4135,7,1086048000
7332,4135,7,1086048000
8560,4432,5,1069027200
6486,3400,7,1061164800
6486,3400,7,1061164800
2121,4355,7,1061164800
2121,4355,7,1061164800
2121,4355,7,1061164800
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
7332,6917,7,1061942400
11448,6040,7,1061942400
11448,6040,7,1061942400
13299,7168,4,1061942400
6653,3477,5,1061942400
2121,3086,7,1061942400
7525,3856,7,1061942400
7332,6917,7,1069027200
7332,6999,7,1066608000
2782,4549,7,1066608000
7332,2917,7,1061942400
7332,2175,7,1069027200
7332,2175,7,1069027200
7332,6917,7,1069027200
7332,6917,7,1069027200
7332,6917,7,1069027200
7332,3060,5,1099440000
7332,4135,7,1086048000
7332,4135,7,1086048000
12294,5125,7,1063756800
11448,6047,10,1064188800
11448,6047,10,1064188800
10069,2805,7,1066608000
8592,1689,2,1066608000
8592,1689,2,1066608000
8592,1689,2,1066608000
8592,1689,2,1066608000
8592,1689,2,1066608000
11420,6137,4,1066608000
4814,2756,10,1066608000
5167,1701,7,1065398400
4426,5597,7,1063756800
7801,4069,9,1064188800
13384,2881,7,1065398400
7332,6917,7,1071446400
7332,6917,7,1071446400
7332,6917,7,1071446400
7332,6917,7,1071446400
7332,6913,7,1078272000
7332,6913,7,1078272000
7332,2552,7,1071446400
7332,2552,7,1071446400
9734,5335,9,1069027200
9734,5335,9,1069027200
2682,3855,7,1069027200
4648,974,7,1069027200
4648,2327,2,1069027200
7332,6912,7,1086048000
13008,6974,7,1071446400
8485,4382,4,1071446400
8485,4382,4,1071446400
6653,3478,7,1071446400
6653,3478,7,1071446400
496,3407,7,1073260800
6653,3479,7,1074556800
6653,3479,7,1074556800
6653,3479,7,1074556800
7332,2929,9,1074556800
2694,3801,7,1076976000
11448,6040,7,1057190400
11855,3884,10,1072828800
12287,5802,7,1072828800
8049,4217,7,1067904000
12098,2888,10,1067817600
12098,2888,10,1067817600
577,3696,7,1072656000
9122,4874,7,1069891200
936,454,5,1072828800
3720,2133,7,1072828800
7435,3830,9,1072828800
7435,3830,9,1072828800
3847,2242,10,1072828800
9902,5402,3,1072828800
11306,1519,5,1072828800
12869,6757,5,1238630400
11487,6178,2,1076976000
7280,7162,4,1076976000
10103,709,7,1078272000
10103,709,7,1078272000
10732,5354,7,1079308800
7332,6912,5,1086048000
3721,2135,5,1083628800
3721,2135,5,1083628800
6465,6235,5,1083628800
304,136,7,1080518400
7332,4,9,1096329600
7332,4,9,1096329600
7332,4,9,1096329600
7332,4,9,1096329600
7332,4,9,1096329600
7332,4,9,1096329600
7332,6912,7,1099440000
7332,6912,7,1099440000
7332,6912,10,1099440000
1110,3095,10,1091750400
1110,3095,10,1091750400
7332,6917,7,1091750400
7332,6917,7,1091750400
7332,6917,7,1091750400
11619,6232,5,1092787200
11619,6232,5,1092787200
8996,4669,10,1101168000
5563,2975,10,1101168000
5563,2975,10,1101168000
9791,5370,10,1101168000
9791,5370,10,1101168000
9778,5329,10,1101168000
9778,5329,10,1101168000
10713,5781,10,1101168000
10713,5781,10,1101168000
8546,4413,10,1101168000
11714,6873,7,1101168000
12593,5526,10,1101168000
5612,729,7,1081987200
5612,729,7,1081987200
11526,4235,7,1081987200
10239,5587,10,1102291200
2617,1642,7,1087171200
2617,1642,7,1087171200
11434,6144,7,1089158400
11434,6144,7,1089158400
13183,7095,7,1086048000
6653,3489,2,1101168000
2617,1643,10,1091750400
10732,5355,7,1089158400
784,3572,5,1089158400
784,3572,5,1089158400
11526,1076,2,1089158400
8492,6782,5,1104451200
7332,2920,2,1089158400
753,2867,6,1091750400
753,2867,6,1091750400
10537,4419,7,1103760000
7872,6102,10,1091750400
4648,488,7,1091750400
7332,2919,10,1091750400
1110,3073,2,1091750400
11201,6069,10,1091750400
11201,6069,10,1091750400
7332,6919,7,1104451200
7332,2173,10,1099440000
7332,6922,10,1099440000
7332,6922,10,1099440000
1110,3028,5,1090886400
4775,3413,10,1101168000
4775,3413,10,1101168000
10448,5669,10,1090886400
918,1749,10,1102291200
918,1749,10,1102291200
918,1749,10,1102291200
7801,4070,10,1102291200
751,3025,10,1101168000
751,3025,10,1101168000
751,3025,10,1101168000
7649,3925,10,1091750400
11526,4236,5,1091750400
12088,5405,7,1096329600
76,6852,7,1090886400
7332,6199,5,1090886400
8390,4315,7,1090886400
3821,2207,7,1090886400
3510,3708,7,1090886400
3510,3708,7,1090886400
3510,3708,7,1090886400
6534,6203,5,1090886400
5468,1577,7,1098230400
7332,6916,5,1113264000
5563,6877,7,1098230400
5563,6877,7,1098230400
1943,952,7,1104451200
1943,952,7,1104451200
8298,6897,4,1093651200
784,3573,2,1104451200
7332,6917,7,1105315200
839,422,7,1106784000
753,2863,6,1107907200
753,2868,5,1107907200
13495,7249,10,1107907200
13495,7249,10,1107907200
13495,7249,10,1107907200
13495,7249,10,1107907200
13495,7249,10,1107907200
13495,7249,10,1107907200
4466,2635,10,1109635200
6653,3489,2,1105315200
12168,6458,10,1109635200
12168,6458,10,1109635200
7332,2919,5,1104451200
1110,3096,10,1104451200
5167,282,7,1105315200
5167,282,7,1105315200
6653,3489,2,1105315200
7332,6917,10,1105315200
7332,6917,10,1105315200
13485,7175,10,1105315200
6229,4618,5,1105315200
12890,6993,10,1105315200
12890,6993,10,1105315200
8298,6897,10,1105315200
9782,5362,10,1105315200
7332,6707,10,1105315200
5563,7056,5,1105315200
5563,7056,5,1105315200
6653,3489,10,1105315200
11527,621,10,1105315200
11527,621,10,1105315200
2125,6530,10,1105315200
6795,6112,5,1105315200
10712,5779,5,1105315200
28,4474,10,1105315200
2807,3740,10,1105315200
2807,3740,10,1105315200
2807,3740,10,1105315200
2807,3740,10,1105315200
2807,3740,10,1105315200
1752,3352,10,1105315200
5057,2831,5,1105315200
3022,673,5,1105315200
3022,673,5,1105315200
1110,3073,6,1113436800
1110,3073,6,1113436800
1110,3073,6,1113436800
10018,6968,10,1105315200
8225,3092,5,1103760000
9122,4874,7,1100217600
12246,1907,7,1103500800
2564,1611,7,1104451200
5167,282,7,1104451200
6653,3489,2,1103068800
6653,3489,2,1103068800
8298,5842,7,1103760000
8298,5842,7,1103760000
8298,5842,7,1103760000
7630,2347,5,1098230400
1360,2726,7,1104451200
1360,2726,7,1104451200
1360,2726,7,1104451200
1360,2726,7,1104451200
12441,4117,6,1104451200
7578,1554,5,1104451200
8820,4575,7,1104451200
10478,728,7,1104451200
10478,728,7,1104451200
2618,1644,7,1104451200
13002,6973,3,1104451200
13230,7118,5,1104451200
11091,6012,5,1104451200
5808,6552,7,1104451200
5563,2974,4,1104451200
5563,2974,4,1104451200
5563,2974,4,1104451200
5563,2974,4,1104451200
9902,2140,5,1104451200
5529,3075,7,1104451200
3023,5211,5,1104451200
4474,2784,5,1104451200
10029,6050,5,1104451200
577,3695,5,1104451200
4324,505,7,1104451200
4324,505,7,1104451200
13406,7204,7,1104451200
13406,7204,7,1104451200
13406,7204,7,1104451200
7332,6097,5,1104451200
5181,2903,7,1104451200
5181,2903,7,1104451200
5181,2903,7,1104451200
13051,7001,5,1104451200
5814,2383,5,1104451200
7578,330,5,1104451200
8337,4286,7,1104451200
10773,5824,7,1097625600
10773,5824,7,1097625600
9734,5336,5,1097798400
10438,5665,5,1098057600
425,5313,7,1098230400
2265,72,5,1098403200
2265,72,5,1098403200
2265,72,7,1098403200
7946,7071,10,1098748800
11197,6350,5,1093737600
11714,6871,5,1093737600
2665,1711,7,1093910400
233,907,5,1094342400
1978,6421,7,1104451200
10713,5783,5,1094860800
11644,5120,5,1095292800
11927,6145,2,1095292800
3582,5792,5,1095724800
6481,5214,5,1095984000
2125,6530,5,1091145600
2125,6530,5,1091145600
2125,6530,5,1091145600
4850,2770,7,1092614400
4850,2770,7,1092614400
13062,630,5,1092960000
1429,3048,5,1093219200
7695,3957,5,1093219200
3470,2029,5,1093305600
8898,4542,5,1093305600
7046,2743,5,1093478400
5067,2847,7,1104451200
3702,2117,7,1080172800
5563,7055,7,1104451200
3580,2069,7,1104451200
11855,3885,10,1104451200
4173,4693,7,1081728000
12053,774,5,1085184000
1611,3041,5,1083369600
2387,897,5,1104451200
1592,1874,5,1104451200
1592,1874,5,1104451200
10449,5673,5,1076025600
3510,4103,5,1104451200
10713,5780,8,1104451200
10713,5780,8,1104451200
10713,5780,8,1104451200
12521,985,5,1104451200
10410,5773,7,1104451200
9298,5034,7,1104451200
7217,6029,7,1104451200
7217,6029,7,1104451200
3331,1945,5,1104451200
9508,5152,7,1104451200
7417,3820,7,1104451200
7417,3820,7,1104451200
7417,3820,7,1104451200
5147,2883,10,1104451200
7332,2929,7,1104451200
13392,945,7,1104451200
13392,945,7,1104451200
12916,5950,7,1104451200
7332,2929,5,1104451200
7403,3806,7,1104451200
3470,1956,5,1104451200
3470,1956,5,1104451200
6901,3613,7,1104451200
7793,4060,5,1104451200
8515,4398,6,1104451200
8515,4398,6,1104451200
10713,5782,10,1104451200
3920,4127,7,1104451200
9266,4991,7,1104451200
9937,5451,7,1104451200
13392,946,7,1104451200
13392,946,7,1104451200
784,7099,9,1104451200
6395,4685,9,1104451200
9054,5004,4,1104451200
4166,2474,6,1104451200
11080,5999,4,1104451200
12288,2181,7,1114992000
12288,2181,7,1114992000
784,3146,7,1114992000
784,3146,7,1114992000
7332,6917,7,1114992000
7332,6917,7,1114992000
7332,6917,10,1114992000
7332,6917,10,1114992000
7332,6917,7,1114992000
8088,4189,7,1107216000
1148,594,7,1106006400
1148,594,7,1106006400
1148,594,7,1106006400
6437,4612,4,1114992000
6437,4613,2,1107734400
7484,4230,7,1114992000
5614,3928,7,1106352000
8116,4208,7,1107388800
12686,7069,5,1114992000
1789,813,10,1114992000
5167,280,7,1114992000
5167,280,7,1114992000
60,34,5,1114992000
60,34,5,1114992000
60,34,5,1114992000
6060,6052,7,1104796800
2798,5450,5,1104796800
12329,6704,7,1106524800
11650,7153,5,1114992000
8898,4543,2,1114992000
10493,5695,7,1114992000
10493,5695,7,1114992000
10493,5695,7,1114992000
4166,2475,10,1114992000
784,260,5,1114992000
784,3574,2,1114992000
6732,4614,7,1114992000
10420,5770,10,1114992000
10420,5770,10,1114992000
2121,262,5,1117497600
2067,1124,7,1114992000
876,431,5,1114992000
1648,806,5,1114992000
4184,3566,7,1114992000
7777,4046,7,1114560000
7223,3748,7,1114560000
60,35,7,1114560000
2893,1720,2,1114560000
2893,1136,2,1114560000
5808,6551,5,1114992000
5808,6551,5,1114992000
5207,5409,5,1108166400
1148,593,5,1114992000
1148,593,5,1114992000
11348,2053,7,1114992000
12032,6409,5,1112140800
6309,429,10,1114992000
6309,429,10,1114992000
6309,429,10,1114992000
6309,429,10,1114992000
11821,6318,7,1108944000
1110,3087,5,1110758400
5808,6552,7,1108944000
5808,6552,7,1108944000
8881,4604,2,1109116800
3772,2176,2,1109116800
3772,2176,2,1109116800
6671,984,4,1114992000
9782,5362,7,1114992000
11448,6049,4,1110153600
7332,6912,10,1114992000
7332,2173,7,1114992000
6295,2706,7,1106352000
10029,6051,5,1114992000
11401,3333,7,1114992000
1789,3424,4,1114992000
1789,3424,4,1114992000
1789,3424,4,1114992000
1789,3424,4,1114992000
13062,630,7,1114992000
13062,630,7,1114992000
3932,2304,5,1109548800
9122,4874,7,1114992000
9122,4874,7,1114992000
9122,4874,7,1114992000
1384,2039,2,1109548800
1384,2039,2,1109548800
3611,5721,5,1114992000
1978,6423,7,1109721600
6295,2704,7,1114992000
6295,2704,7,1114992000
6295,2704,7,1114992000
4166,2475,10,1114992000
9029,4552,5,1114992000
11750,4576,4,1114992000
11302,2450,7,1114992000
8207,5777,5,1110067200
7801,3675,10,1114387200
7332,6922,5,1109980800
5867,6304,7,1110153600
5867,6304,7,1110153600
5867,6304,7,1110153600
11099,6019,7,1110067200
5736,5090,4,1110153600
1174,611,5,1110153600
784,3575,7,1111363200
7147,3692,7,1110240000
12904,6866,7,1110240000
12904,6866,7,1110240000
12904,6866,7,1110240000
3721,2134,5,1114992000
4693,2715,10,1114992000
4693,2715,10,1114992000
11527,622,7,1119052800
6621,3446,5,1110758400
13544,7269,7,1110844800
6901,3620,5,1114992000
11784,3104,4,1114992000
11784,3104,4,1114992000
9277,5009,7,1114992000
2267,4284,5,1114992000
11014,5955,10,1111968000
6653,3480,2,1114992000
7332,3196,7,1114992000
7332,3196,7,1114992000
13370,3932,7,1114992000
4173,4693,7,1114992000
1208,4150,10,1114992000
1208,4150,10,1114992000
1208,4150,10,1114992000
1208,4150,10,1114992000
6901,3613,5,1114992000
1789,812,7,1114992000
341,248,7,1114992000
341,248,7,1114992000
9816,5383,6,1114992000
6603,1726,7,1114992000
10081,4526,4,1114992000
10379,2658,2,1114992000
10439,2680,10,1113264000
10439,2680,10,1113264000
10439,2680,7,1114992000
11447,6151,7,1114992000
10410,5774,7,1113350400
13325,7176,6,1114992000
9544,5890,7,1114992000
9544,5890,7,1114992000
7332,4508,7,1118707200
7332,4508,7,1118707200
7332,6917,5,1123632000
7332,2956,7,1121126400
7332,2956,7,1121126400
2061,2424,7,1114992000
12576,6005,10,1114300800
5563,2974,10,1116979200
5563,2974,10,1116979200
10251,2596,7,1115769600
6465,6237,5,1118361600
1789,811,7,1123200000
1789,811,7,1123200000
6465,6238,5,1114992000
6465,6236,5,1114992000
6465,6236,5,1114992000
6465,6238,5,1114992000
1466,726,7,1114214400
3307,1916,7,1114992000
8207,256,7,1114300800
304,6567,7,1116288000
5504,4149,7,1114992000
5504,4149,7,1114992000
6901,3614,7,1114992000
6901,3614,7,1114992000
1745,855,7,1115078400
1208,4150,4,1115078400
2159,1041,7,1115078400
3708,419,7,1115078400
2648,2909,4,1115078400
4623,5750,10,1115078400
4623,5750,10,1115078400
7997,4244,4,1115078400
11419,2720,2,1115078400
3721,2135,7,1115251200
3721,2135,5,1115251200
7820,4004,7,1115769600
4648,3629,7,1117065600
8243,7234,7,1116979200
8243,7234,7,1116979200
6584,3418,7,1116028800
6653,3494,7,1116288000
5529,3076,7,1116201600
8169,5546,5,1116201600
12715,6764,7,1116288000
8996,4670,7,1116288000
5057,2832,7,1116374400
5057,2832,7,1116374400
2769,176,5,1116374400
9606,5220,7,1116892800
784,3586,2,1118188800
9629,5240,7,1117497600
7128,3682,7,1117497600
5057,2833,7,1117152000
9365,5075,7,1117152000
7332,2922,2,1117584000
8880,4602,7,1117238400
4358,6286,10,1117584000
4358,6286,10,1117584000
5116,1537,5,1117584000
13470,7237,7,1117584000
7740,4009,7,1117497600
304,6568,2,1124841600
304,6568,4,1124841600
2541,1604,7,1118275200
13346,7183,7,1118275200
6181,3295,7,1118275200
8865,7135,7,1120521600
8865,7135,7,1120521600
11283,2722,9,1135987200
11283,2722,9,1135987200
4693,2713,5,1120521600
2747,6797,7,1118275200
7332,6912,10,1123632000
7332,6912,10,1123632000
7332,6912,10,1123632000
9029,4533,7,1118793600
6931,3641,7,1118793600
7223,3750,7,1119312000
4929,6600,5,1118793600
12197,6473,7,1120003200
219,164,7,1120003200
219,164,7,1120003200
951,464,7,1120003200
951,465,7,1120003200
11448,6040,7,1120003200
9049,4773,5,1120003200
12098,2887,5,1120521600
5388,3014,5,1120521600
5388,3014,5,1120521600
9122,4871,7,1120521600
9122,4871,7,1120521600
7332,2922,5,1120521600
3244,1889,5,1120521600
13051,7002,7,1120521600
13269,7144,7,1120521600
7332,6916,5,1129075200
7332,6916,6,1129161600
7332,6916,7,1133222400
5969,6233,5,1120521600
7831,4087,5,1120608000
494,5883,5,1121040000
9707,5311,5,1121040000
11958,3051,7,1121040000
5057,2834,4,1121126400
1501,744,7,1121126400
5167,280,4,1121126400
8207,255,7,1121212800
7630,2349,5,1121212800
7630,2349,5,1121212800
6901,3618,7,1121644800
11125,6989,5,1121644800
11125,6989,5,1121644800
11125,6989,5,1121644800
9855,4137,5,1121644800
11519,1950,4,1121731200
2978,5544,7,1121731200
7332,6917,5,1121731200
2161,1045,7,1121731200
3331,1946,4,1121817600
3721,2135,7,1123632000
12916,5950,7,1122336000
7891,4096,7,1122854400
9047,4768,5,1123027200
4315,2568,2,1123027200
5167,3542,5,1123027200
7801,2153,6,1135987200
7969,877,5,1123200000
7969,877,5,1123200000
8704,5421,5,1123200000
1789,424,7,1123632000
1789,424,7,1123632000
8243,2011,7,1123804800
8243,2011,7,1123804800
4753,2735,7,1124150400
4735,847,5,1124150400
11527,623,10,1124236800
13051,7003,7,1124236800
12382,1008,7,1124755200
3534,2051,7,1124755200
1789,245,10,1124755200
12970,6895,7,1125014400
7740,4008,7,1125014400
10069,2802,5,1127779200
784,3577,6,1135987200
11527,4119,10,1129075200
4046,6559,5,1125360000
494,5883,7,1125360000
12292,2718,7,1125619200
5073,4444,7,1125619200
5073,4444,7,1125619200
6648,7051,7,1126742400
6648,7051,7,1126742400
6940,3654,7,1126051200
7332,6917,7,1134432000
2694,3802,7,1126137600
1246,655,7,1126137600
1246,655,5,1126137600
8243,4155,5,1126137600
12970,6894,7,1126137600
11132,2499,7,1126137600
13503,7253,2,1126137600
7630,2345,7,1126224000
12168,6459,7,1126828800
4648,3629,7,1126569600
4648,3629,7,1126569600
8834,4583,5,1126656000
10732,3124,7,1129075200
10537,6507,7,1135987200
2823,7130,7,1129161600
1169,608,7,1126828800
9782,5363,7,1128470400
13230,7115,7,1129248000
13185,3688,5,1127174400
2610,1639,7,1127260800
7725,3985,7,1127433600
9278,5010,6,1127433600
12305,3622,7,1127779200
7681,3949,5,1127779200
13142,7076,4,1127779200
13142,7076,4,1127779200
9902,5401,4,1127865600
9902,5401,4,1127865600
11527,4118,10,1132272000
12290,3568,7,1129507200
12514,6747,7,1128384000
6901,3613,7,1128470400
6901,3613,7,1128470400
9049,4774,7,1128556800
1535,6967,5,1135987200
1789,2941,7,1129161600
1789,2941,7,1129161600
3721,2135,7,1130371200
11189,6007,7,1129593600
11189,6007,7,1129593600
11189,6007,7,1129593600
11189,6007,7,1129593600
12452,6566,7,1129766400
5073,2851,10,1129852800
12188,6471,5,1130025600
12188,6471,5,1130025600
12188,6471,5,1130025600
9266,4992,5,1130025600
8243,4133,7,1132272000
8632,4486,7,1132444800
10475,5685,7,1130630400
11426,6140,7,1130803200
4919,2788,5,1130889600
7332,6920,7,1130976000
4618,1150,7,1130976000
10539,5716,7,1130976000
5934,2403,7,1130976000
359,671,5,1130976000
9836,5387,7,1131148800
4725,2727,7,1131235200
4725,2727,7,1131235200
6655,3472,10,1131235200
8632,4487,7,1134172800
8632,4487,7,1134172800
5169,2895,7,1132099200
3864,2253,7,1132099200
11527,1085,4,1132099200
2653,1661,7,1132099200
2653,1661,7,1132099200
3990,2330,7,1132099200
6856,2384,7,1132099200
4086,2556,10,1132099200
7332,6917,7,1132185600
7584,3887,2,1132185600
13269,6864,7,1132272000
13020,6986,7,1132272000
4231,2518,7,1132272000
4231,2518,7,1132272000
8084,6501,7,1132272000
873,430,7,1132444800
6931,3651,2,1132617600
4695,3803,7,1132617600
4695,3803,7,1132617600
2121,5133,5,1132617600
4173,4693,7,1132790400
4231,2517,6,1132876800
11118,6743,7,1132876800
4841,2768,7,1133308800
9884,5626,4,1133308800
13169,7092,5,1133308800
11118,616,7,1133395200
9063,6379,7,1133395200
10566,4125,7,1133568000
12981,6957,7,1133654400
11090,6010,5,1133654400
13453,7225,5,1133654400
777,1687,4,1133913600
1535,6831,7,1135987200
1535,6831,7,1135987200
11442,6146,7,1134000000
3128,1830,5,1134000000
10877,5892,7,1134086400
12846,6840,7,1134086400
6841,3498,7,1134172800
6842,3499,6,1134172800
268,530,7,1134172800
3462,2022,7,1134259200
4060,2405,5,1134432000
2305,4912,7,1134518400
6856,2382,7,1134518400
9394,5096,7,1134518400
9902,7031,7,1135123200
9902,7031,7,1135123200
12688,399,7,1134604800
7332,3058,7,1134950400
6901,3615,6,1135036800
2807,3743,7,1135036800
2807,3743,7,1135036800
740,765,6,1135036800
4060,2405,4,1135123200
9049,4775,7,1135641600
6295,2704,7,1135728000
2945,1745,7,1135728000
7332,6925,7,1135728000
7332,6925,7,1135728000
1776,887,5,1135814400
6053,4928,7,1135987200
7628,6346,6,1135987200
6653,3491,2,1135987200
9313,7268,7,1135987200
10018,6968,4,1135987200
10018,6968,4,1135987200
12069,6230,5,1135987200
8571,4450,7,1135987200
8583,4459,5,1135987200
8583,4459,5,1135987200
2665,1764,5,1135987200
10336,560,6,1135987200
7332,1676,5,1144713600
7332,1676,5,1144713600
7332,6906,9,1139875200
7332,6906,9,1139875200
7332,6940,9,1139875200
7332,6925,7,1139875200
7332,3060,6,1152576000
4218,2512,5,1141689600
10681,5765,7,1142985600
2956,1626,7,1136246400
10537,4419,7,1136246400
6709,3523,7,1136419200
8999,4710,7,1136505600
12372,6539,7,1136505600
302,212,7,1136764800
5960,216,7,1136764800
10078,3597,5,1136851200
13249,7131,7,1136937600
2121,3089,5,1136937600
3711,6030,7,1137110400
7398,1120,7,1137110400
6604,3429,7,1137110400
5346,2240,7,1137283200
11526,379,10,1145836800
8592,396,10,1137542400
7630,2348,5,1138838400
7630,2348,5,1138838400
3907,2291,5,1137542400
8967,6293,5,1137715200
11793,980,4,1137715200
2121,277,5,1137888000
4966,2824,5,1137888000
4738,964,5,1137888000
784,3577,5,1154649600
784,3577,5,1142294400
6169,5675,7,1138233600
6169,5675,7,1138233600
6169,5675,7,1138233600
6169,5675,7,1138233600
6169,5675,7,1138233600
9158,4906,6,1138233600
1595,782,7,1140048000
8298,6897,7,1138665600
8298,6897,7,1138665600
2513,1593,7,1138665600
3212,5225,7,1138838400
6267,2171,7,1138924800
7332,2918,7,1138924800
7332,2858,7,1139184000
7332,2858,7,1139184000
7332,2858,7,1139184000
7332,2858,7,1139184000
7332,2858,7,1139184000
7332,2858,7,1139184000
4542,3552,7,1139184000
2184,1064,7,1139270400
9884,5625,6,1139356800
9884,5626,7,1139356800
11247,6085,7,1139443200
2688,4057,7,1139529600
2493,1870,7,1139529600
3932,2303,5,1139788800
10374,5634,6,1139788800
3909,2292,6,1139788800
11169,3289,7,1139788800
9636,5244,7,1139875200
3131,1832,5,1139875200
4107,2437,5,1139961600
9528,5168,6,1140048000
12854,6842,7,1140048000
12383,2783,4,1140048000
13154,7084,7,1142812800
